date,temp_fahrenheit,wind_speed_mph,pressure,humidity(%),celcius
2025-03-16 04:00:00,77.04656982421875,1.898085117340088,29.61619758605957,94.17540740966797,25.02587212456597
2025-03-16 05:00:00,76.70885467529297,1.8563982248306274,29.612802505493164,94.43899536132812,24.838252597384983
2025-03-16 06:00:00,76.37432861328125,1.8684136867523193,29.615936279296875,94.74598693847656,24.65240478515625
2025-03-16 07:00:00,76.22966766357422,1.8840856552124023,29.626850128173828,95.1487808227539,24.572037590874565
2025-03-16 08:00:00,76.99011993408203,1.9549857378005981,29.641178131103516,94.75447082519531,24.994511074490017
2025-03-16 09:00:00,79.93162536621094,2.41550874710083,29.655885696411133,90.41513061523438,26.628680759006077
2025-03-16 10:00:00,83.09314727783203,4.053403854370117,29.6668643951416,83.8260498046875,28.385081821017796
2025-03-16 11:00:00,86.1825180053711,5.545323371887207,29.666736602783203,76.5516586303711,30.10139889187283
2025-03-16 12:00:00,88.2864990234375,5.930959701538086,29.65134048461914,71.78179931640625,31.270277235243057
2025-03-16 13:00:00,89.42263793945312,6.149430751800537,29.630390167236328,69.02218627929688,31.901465521918404
2025-03-16 14:00:00,89.78719329833984,6.470048427581787,29.60706901550293,67.9923095703125,32.10399627685547
2025-03-16 15:00:00,89.66114807128906,6.855429649353027,29.581459045410156,68.01893615722656,32.03397115071615
2025-03-16 16:00:00,88.91948699951172,7.0836896896362305,29.562658309936523,69.32845306396484,31.621937221950954
2025-03-16 17:00:00,87.62506866455078,6.8747639656066895,29.55699348449707,71.89887237548828,30.902815924750435
2025-03-16 18:00:00,85.92221069335938,6.163323879241943,29.565269470214844,75.05474090576172,29.956783718532986
2025-03-16 19:00:00,84.01657104492188,4.934769630432129,29.584697723388672,78.83063507080078,28.898095024956596
2025-03-16 20:00:00,82.34408569335938,3.755646228790283,29.60724449157715,82.58930206298828,27.968936496310764
2025-03-16 21:00:00,81.13685607910156,3.0643019676208496,29.628170013427734,85.9273910522461,27.298253377278645
2025-03-16 22:00:00,80.22151947021484,2.7773287296295166,29.64411163330078,88.3868408203125,26.789733039008247
2025-03-16 23:00:00,79.43981170654297,2.5679666996002197,29.654220581054688,90.3025131225586,26.355450948079426
2025-03-17 00:00:00,78.88341522216797,2.3658204078674316,29.65608787536621,91.48027801513672,26.046341790093315
2025-03-17 01:00:00,78.37774658203125,2.2306010723114014,29.649465560913086,92.32816314697266,25.76541476779514
2025-03-17 02:00:00,77.89884185791016,2.120882749557495,29.63785743713379,93.066162109375,25.499356587727863
2025-03-17 03:00:00,77.4600601196289,2.013582468032837,29.626300811767578,93.72021484375,25.255588955349392
2025-03-17 04:00:00,77.0467300415039,1.8974645137786865,29.61610221862793,94.1787338256836,25.02596113416884
2025-03-17 05:00:00,76.7093276977539,1.8558619022369385,29.612707138061523,94.44181060791016,24.83851538764106
2025-03-17 06:00:00,76.37512969970703,1.8679630756378174,29.615840911865234,94.7486343383789,24.652849833170574
2025-03-17 07:00:00,76.23053741455078,1.8833928108215332,29.626758575439453,95.15082550048828,24.572520785861546
2025-03-17 08:00:00,76.9911117553711,1.9543572664260864,29.641088485717773,94.75635528564453,24.995062086317276
2025-03-17 09:00:00,79.9322509765625,2.414306163787842,29.655794143676758,90.41789245605469,26.6290283203125
2025-03-17 10:00:00,83.09292602539062,4.0501508712768555,29.666748046875,83.83223724365234,28.384958902994793
2025-03-17 11:00:00,86.18310546875,5.541606903076172,29.666624069213867,76.55665588378906,30.101725260416668
2025-03-17 12:00:00,88.28617858886719,5.927611827850342,29.651243209838867,71.7867431640625,31.270099216037327
2025-03-17 13:00:00,89.42217254638672,6.146304607391357,29.63030242919922,69.02690124511719,31.901206970214844
2025-03-17 14:00:00,89.78622436523438,6.466890811920166,29.606985092163086,67.99791717529297,32.10345798068576
2025-03-17 15:00:00,89.66067504882812,6.8521270751953125,29.581363677978516,68.02388763427734,32.03370836046007
2025-03-17 16:00:00,88.91874694824219,7.080766677856445,29.56255340576172,69.33463287353516,31.62152608235677
2025-03-17 17:00:00,87.62313079833984,6.871131896972656,29.55689239501953,71.90849304199219,30.901739332411026
2025-03-17 18:00:00,85.91983032226562,6.159836769104004,29.565170288085938,75.06639099121094,29.955461290147568
2025-03-17 19:00:00,84.01431274414062,4.931889057159424,29.584609985351562,78.84143829345703,28.896840413411457
2025-03-17 20:00:00,82.34196472167969,3.753352403640747,29.6071720123291,82.5997085571289,27.967758178710938
2025-03-17 21:00:00,81.13489532470703,3.0627310276031494,29.62810516357422,85.93730926513672,27.297164069281685
2025-03-17 22:00:00,80.22006225585938,2.7761669158935547,29.644044876098633,88.39496612548828,26.788923475477432
2025-03-17 23:00:00,79.43888854980469,2.566927194595337,29.654150009155273,90.30912780761719,26.354938083224827
2025-03-18 00:00:00,78.88286590576172,2.364957094192505,29.656017303466797,91.4859390258789,26.046036614312065
2025-03-18 01:00:00,78.3775405883789,2.2298238277435303,29.64940071105957,92.33324432373047,25.76530032687717
2025-03-18 02:00:00,77.89885711669922,2.120237350463867,29.637794494628906,93.07039642333984,25.4993650648329
2025-03-18 03:00:00,77.46018981933594,2.012972593307495,29.626235961914062,93.7235336303711,25.255661010742188
2025-03-18 04:00:00,77.0469970703125,1.8969961404800415,29.616029739379883,94.18133544921875,25.026109483506943
2025-03-18 05:00:00,76.70982360839844,1.855450987815857,29.612634658813477,94.44401550292969,24.838790893554688
2025-03-18 06:00:00,76.3758544921875,1.8676064014434814,29.61577033996582,94.75072479248047,24.65325249565972
2025-03-18 07:00:00,76.23129272460938,1.8828643560409546,29.626691818237305,95.15245819091797,24.572940402560764
2025-03-18 08:00:00,76.99195861816406,1.953883409500122,29.641023635864258,94.75785827636719,24.995532565646702
2025-03-18 09:00:00,79.93287658691406,2.413421630859375,29.65572738647461,90.419921875,26.629375881618923
2025-03-18 10:00:00,83.0929946899414,4.047783851623535,29.666664123535156,83.83667755126953,28.38499704996745
2025-03-18 11:00:00,86.18384552001953,5.538865089416504,29.66654396057129,76.56016540527344,30.10213640001085
2025-03-18 12:00:00,88.2862319946289,5.925114154815674,29.651172637939453,71.79022979736328,31.27012888590495
2025-03-18 13:00:00,89.42211151123047,6.143963813781738,29.630239486694336,69.03018951416016,31.901173061794704
2025-03-18 14:00:00,89.78582763671875,6.464558124542236,29.60692596435547,68.00180053710938,32.103237575954864
2025-03-18 15:00:00,89.66065216064453,6.849719524383545,29.581296920776367,68.02725219726562,32.03369564480252
2025-03-18 16:00:00,88.91852569580078,7.078685283660889,29.56247901916504,69.33885955810547,31.621403164333767
2025-03-18 17:00:00,87.62201690673828,6.868566513061523,29.556819915771484,71.91525268554688,30.90112050374349
2025-03-18 18:00:00,85.9183349609375,6.157358169555664,29.565099716186523,75.07463836669922,29.954630533854168
2025-03-18 19:00:00,84.01287841796875,4.929832935333252,29.584545135498047,78.84909057617188,28.896043565538193
2025-03-18 20:00:00,82.3405990600586,3.7517120838165283,29.607120513916016,82.60713195800781,27.96699947781033
2025-03-18 21:00:00,81.13362121582031,3.061617851257324,29.6280574798584,85.9444808959961,27.296456231011284
2025-03-18 22:00:00,80.21913146972656,2.775341033935547,29.643997192382812,88.4009017944336,26.788406372070312
2025-03-18 23:00:00,79.43833923339844,2.566174268722534,29.65410041809082,90.31401824951172,26.354632907443577
2025-03-19 00:00:00,78.88258361816406,2.364321708679199,29.655967712402344,91.4901351928711,26.045879787868923
2025-03-19 01:00:00,78.37747955322266,2.2292463779449463,29.649354934692383,92.33702850341797,25.76526641845703
2025-03-19 02:00:00,77.8989486694336,2.1197564601898193,29.63775062561035,93.07357788085938,25.499415927463108
2025-03-19 03:00:00,77.46035766601562,2.0125160217285156,29.626188278198242,93.72605895996094,25.255754258897568
2025-03-19 04:00:00,77.04727172851562,1.8966364860534668,29.615978240966797,94.18333435058594,25.026262071397568
2025-03-19 05:00:00,76.71025085449219,1.8551398515701294,29.61258316040039,94.44573974609375,24.83902825249566
2025-03-19 06:00:00,76.37642669677734,1.8673360347747803,29.615718841552734,94.7523422241211,24.653570387098526
2025-03-19 07:00:00,76.23188781738281,1.8824611902236938,29.62664222717285,95.15374755859375,24.57327100965712
2025-03-19 08:00:00,76.99263000488281,1.9535112380981445,29.640975952148438,94.75904083251953,24.99590555826823
2025-03-19 09:00:00,79.9334487915039,2.412752628326416,29.655677795410156,90.42139434814453,26.629693773057724
2025-03-19 10:00:00,83.09319305419922,4.046049118041992,29.666601181030273,83.83985137939453,28.3851072523329
2025-03-19 11:00:00,86.18460845947266,5.5368475914001465,29.66648292541504,76.56255340576172,30.10256025526259
2025-03-19 12:00:00,88.28644561767578,5.923274993896484,29.651119232177734,71.79261779785156,31.270247565375435
2025-03-19 13:00:00,89.42223358154297,6.1422319412231445,29.630191802978516,69.03242492675781,31.901240878634983
2025-03-19 14:00:00,89.78569793701172,6.4628376960754395,29.60688018798828,68.00444030761719,32.103165520562065
2025-03-19 15:00:00,89.66082000732422,6.847950458526611,29.58124542236328,68.02946472167969,32.0337888929579
2025-03-19 16:00:00,88.9185791015625,7.077184200286865,29.562421798706055,69.34169006347656,31.62143283420139
2025-03-19 17:00:00,87.62139892578125,6.866717338562012,29.556764602661133,71.92002868652344,30.900777180989582
2025-03-19 18:00:00,85.91740417480469,6.155579090118408,29.565046310424805,75.08058166503906,29.954113430447048
2025-03-19 19:00:00,84.01195526123047,4.9283599853515625,29.584497451782227,78.8546371459961,28.895530700683594
2025-03-19 20:00:00,82.3396987915039,3.7505269050598145,29.607080459594727,82.612548828125,27.96649932861328
2025-03-19 21:00:00,81.13276672363281,3.060809373855591,29.628021240234375,85.94973754882812,27.29598151312934
2025-03-19 22:00:00,80.21852111816406,2.7747371196746826,29.64396095275879,88.40528869628906,26.788067287868923
2025-03-19 23:00:00,79.4380111694336,2.565617561340332,29.654062271118164,90.31768035888672,26.35445064968533
2025-03-20 00:00:00,78.88246154785156,2.3638455867767334,29.655929565429688,91.49327850341797,26.045811971028645
2025-03-20 01:00:00,78.37751770019531,2.2288103103637695,29.64931869506836,92.33987426757812,25.76528761121962
2025-03-20 02:00:00,77.89910125732422,2.1193883419036865,29.637714385986328,93.07598876953125,25.499500698513454
2025-03-20 03:00:00,77.46055603027344,2.0121569633483887,29.62615203857422,93.72799682617188,25.25586446126302
2025-03-20 04:00:00,77.04753112792969,1.896351933479309,29.615938186645508,94.18489837646484,25.02640618218316
2025-03-20 05:00:00,76.71062469482422,1.854889154434204,29.6125431060791,94.44708251953125,24.83923594156901
2025-03-20 06:00:00,76.37689971923828,1.8671107292175293,29.615680694580078,94.75362396240234,24.6538331773546
2025-03-20 07:00:00,76.23236083984375,1.8821444511413574,29.626605987548828,95.15476989746094,24.573533799913193
2025-03-20 08:00:00,76.99314880371094,1.9532259702682495,29.640939712524414,94.7599868774414,24.99619377983941
2025-03-20 09:00:00,79.93392181396484,2.4122414588928223,29.655641555786133,90.42252349853516,26.6299565633138
2025-03-20 10:00:00,83.0934066772461,4.044758319854736,29.666555404663086,83.84220886230469,28.385225931803387
2025-03-20 11:00:00,86.18524932861328,5.535341262817383,29.666439056396484,76.56432342529297,30.102916293674046
2025-03-20 12:00:00,88.28667449951172,5.921895980834961,29.651081085205078,71.79441833496094,31.270374721950954
2025-03-20 13:00:00,89.42237854003906,6.140929698944092,29.630157470703125,69.03412628173828,31.901321411132812
2025-03-20 14:00:00,89.78565979003906,6.461552619934082,29.60684585571289,68.0064468383789,32.10314432779948
2025-03-20 15:00:00,89.66097259521484,6.846752166748047,29.581207275390625,68.03126525878906,32.03387366400825
2025-03-20 16:00:00,88.91863250732422,7.076144218444824,29.562379837036133,69.34391784667969,31.62146250406901
2025-03-20 17:00:00,87.620849609375,6.865361213684082,29.55672264099121,71.92401885986328,30.900472005208332
2025-03-20 18:00:00,85.91661834716797,6.15425443649292,29.565006256103516,75.08538055419922,29.95367685953776
2025-03-20 19:00:00,84.01121520996094,4.9272613525390625,29.584463119506836,78.8590316772461,28.89511956108941
2025-03-20 20:00:00,82.3389892578125,3.749633550643921,29.607053756713867,82.6167984008789,27.966105143229168
2025-03-20 21:00:00,81.13209533691406,3.0602030754089355,29.62799644470215,85.9538803100586,27.295608520507812
2025-03-20 22:00:00,80.2180404663086,2.774287462234497,29.64393424987793,88.40874481201172,26.78780025906033
2025-03-20 23:00:00,79.43775177001953,2.5651955604553223,29.654033660888672,90.32054901123047,26.35430653889974
2025-03-21 00:00:00,78.88236999511719,2.3634846210479736,29.655900955200195,91.4957275390625,26.045761108398438
2025-03-21 01:00:00,78.37754821777344,2.2284772396087646,29.649293899536133,92.34209442138672,25.765304565429688
2025-03-21 02:00:00,77.89920806884766,2.1191117763519287,29.637691497802734,93.07787322998047,25.4995600382487
2025-03-21 03:00:00,77.460693359375,2.011894702911377,29.626127243041992,93.72952270507812,25.255940755208332
2025-03-21 04:00:00,77.04772186279297,1.8961461782455444,29.61591148376465,94.18614196777344,25.026512145996094
2025-03-21 05:00:00,76.71089935302734,1.8547190427780151,29.612516403198242,94.44815063476562,24.839388529459637
2025-03-21 06:00:00,76.37724304199219,1.8669694662094116,29.61565399169922,94.75462341308594,24.65402391221788
2025-03-21 07:00:00,76.23271179199219,1.8819373846054077,29.62657928466797,95.15558624267578,24.573728773328995
2025-03-21 08:00:00,76.99353790283203,1.9530279636383057,29.640914916992188,94.76073455810547,24.996409946017796
2025-03-21 09:00:00,79.93426513671875,2.4118781089782715,29.655614852905273,90.42343139648438,26.630147298177082
2025-03-21 10:00:00,83.09355926513672,4.043802261352539,29.666522979736328,83.84407043457031,28.385310702853733
2025-03-21 11:00:00,86.18569946289062,5.534220218658447,29.666406631469727,76.56580352783203,30.103166368272568
2025-03-21 12:00:00,88.28683471679688,5.920873165130615,29.65105438232422,71.7958984375,31.270463731553818
2025-03-21 13:00:00,89.42247009277344,6.139966011047363,29.6301326751709,69.03553771972656,31.90137227376302
2025-03-21 14:00:00,89.7856216430664,6.460608005523682,29.606822967529297,68.0080795288086,32.103123135036896
2025-03-21 15:00:00,89.66104125976562,6.845891952514648,29.581180572509766,68.03282928466797,32.033911810980904
2025-03-21 16:00:00,88.91859436035156,7.07538366317749,29.56235122680664,69.34587860107422,31.621441311306423
2025-03-21 17:00:00,87.62033081054688,6.864356517791748,29.55669593811035,71.92728424072266,30.900183783637154
2025-03-21 18:00:00,85.91593933105469,6.1532416343688965,29.564979553222656,75.08918762207031,29.953299628363716
2025-03-21 19:00:00,84.01058197021484,4.926406383514404,29.58443832397461,78.86250305175781,28.89476776123047
2025-03-21 20:00:00,82.3384017944336,3.7489395141601562,29.607032775878906,82.62014770507812,27.96577877468533
2025-03-21 21:00:00,81.13156127929688,3.059724807739258,29.62797737121582,85.95709991455078,27.295311821831596
2025-03-21 22:00:00,80.21765899658203,2.773930311203003,29.6439151763916,88.41140747070312,26.787588331434463
2025-03-21 23:00:00,79.43754577636719,2.564862012863159,29.654014587402344,90.32274627685547,26.35419209798177
2025-03-22 00:00:00,78.88228607177734,2.3632025718688965,29.655881881713867,91.49760437011719,26.045714484320747
2025-03-22 01:00:00,78.37755584716797,2.2282183170318604,29.649274826049805,92.34378814697266,25.765308803982204
2025-03-22 02:00:00,77.89928436279297,2.118893623352051,29.637672424316406,93.07930755615234,25.499602423773872
2025-03-22 03:00:00,77.46080780029297,2.011683940887451,29.626108169555664,93.73067474365234,25.256004333496094
2025-03-22 04:00:00,77.0478744506836,1.895980954170227,29.615890502929688,94.18708801269531,25.02659691704644
